protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1536	P53141	Myosin light chain 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MLC1 PE=1 SV=1	MLC1	19642.7	8.34361	0.0	84	564	28	12	11	17	12	126	5.07994e+08	4.88588e+08	5.59481e+08	4.14176e+08	4.09797e+08	3.58283e+08	3.73852e+08	2.75819e+08	2.31147e+06	615810.0	1.0	0.962154	1.10325	0.811981	0.80813	0.707684	0.735504	0.542666	0.00446337	0.00114541	0.0	0.100906	0.163991	0.219247	0.118153	0.0918151	0.075107	0.100044	0.0064348	0.00271614
1537	P53140	Protein RMD9, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RMD9 PE=1 SV=1	RMD9	85834.1	7.47543	0.0	112	660	23	13	5	18	13	126	1.96e+08	1.95549e+08	2.14815e+08	1.7873e+08	1.65983e+08	1.5379e+08	1.55846e+08	1.29302e+08	1.96508e+06	862493.0	1.0	0.997644	1.09172	0.901526	0.848664	0.786383	0.793665	0.654244	0.0100474	0.00423685	0.0	0.0844126	0.188426	0.487383	0.120455	0.142814	0.118232	0.228438	0.0197945	0.0093485
1538	Q04585	Uncharacterized sugar kinase YDR109C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDR109C PE=1 SV=1	YDR109C	90449.4	7.02242	0.0	54	193	6	4	1	5	4	126	5.75451e+07	5.9253e+07	6.12882e+07	4.51673e+07	5.09469e+07	5.24249e+07	4.7751e+07	3.71119e+07	402775.0	76501.0	1.0	1.03512	1.06505	0.784903	0.886289	0.911882	0.831092	0.647051	0.00699929	0.00121517	0.0	0.196846	0.339217	0.332531	0.159534	0.134502	0.184591	0.217282	0.0302978	0.00799629
1539	P28737	Protein MSP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MSP1 PE=1 SV=2	MSP1	46905.7	7.18583	0.0	66	151	5	3	3	2	2	126	2.95004e+07	3.51142e+07	3.50716e+07	1.88469e+07	2.75479e+07	2.66053e+07	2.60982e+07	2.42339e+07	251610.0	0.0	1.0	1.1903	1.18885	0.638871	0.933815	0.901862	0.884674	0.821478	0.00852904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1540	P53148	Spindle pole body component SPC105 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPC105 PE=1 SV=1	SPC105	122463.0	6.08427	0.0	45	45	1	1	0	1	1	126	5.65394e+06	5.56138e+06	5.81657e+06	4.84645e+06	5.54485e+06	4.65627e+06	4.32759e+06	3.39116e+06	201737.0	68861.9	1.0	0.983629	1.02876	0.85718	0.980706	0.823544	0.765412	0.599787	0.0356808	0.0121795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1541	P00925	Enolase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ENO2 PE=1 SV=2	ENO2	54962.7	8.62398	0.0	111	1693	308	14	216	80	14	126	1.05517e+09	1.1108e+09	1.1927e+09	9.0498e+08	9.88529e+08	9.55543e+08	9.10506e+08	6.98735e+08	1.4702e+07	5.90837e+06	1.0	1.0535	1.13059	0.856203	0.940234	0.909725	0.863337	0.662628	0.0139793	0.00559794	0.0	0.0708711	0.121263	0.208786	0.119744	0.129528	0.0554219	0.0851728	0.0119296	0.00498776
1542	P00924	Enolase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ENO1 PE=1 SV=3	ENO1	55323.3	9.14658	0.0	111	1666	281	15	221	49	14	126	7.0815e+08	7.53599e+08	8.07911e+08	5.5756e+08	6.43581e+08	6.29389e+08	5.72767e+08	4.3062e+08	8.55738e+06	3.40721e+06	1.0	1.065	1.14139	0.787777	0.910603	0.891017	0.809314	0.608496	0.0119714	0.00468626	0.0	0.0782547	0.101102	0.113978	0.130013	0.171385	0.0787543	0.102546	0.0154959	0.00747348
1543	P00927	Threonine dehydratase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ILV1 PE=1 SV=2	ILV1	71868.0	8.19633	0.0	90	917	58	19	23	33	18	126	3.38866e+08	3.07342e+08	3.64911e+08	2.82941e+08	3.16826e+08	2.65416e+08	2.56933e+08	1.85262e+08	3.35603e+06	1.15756e+06	1.0	0.908774	1.07633	0.837374	0.93566	0.784767	0.76	0.54987	0.00994513	0.00331814	0.0	0.132028	0.156125	0.206358	0.106419	0.112141	0.0917199	0.116768	0.0143547	0.0063504
1544	P53855	Autophagy-related protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATG2 PE=1 SV=1	ATG2	207345.0	6.47337	0.0016415	40	79	2	2	0	2	2	126	1.3924e+07	1.42542e+07	1.57466e+07	1.33767e+07	1.46313e+07	1.29071e+07	1.24641e+07	8.72556e+06	345410.0	137866.0	1.0	1.02371	1.1309	0.9607	1.0508	0.926968	0.895152	0.626658	0.0248069	0.00990134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1545	P53327	Antiviral helicase SLH1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SLH1 PE=1 SV=2	SLH1	256612.0	6.20148	0.00225443	39	67	3	2	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1546	P53326	Uncharacterized protein YGR266W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGR266W PE=1 SV=1	YGR266W	94427.1	7.80886	0.0	80	761	39	16	18	21	15	126	2.04659e+08	2.16014e+08	2.34662e+08	1.90299e+08	2.13821e+08	2.03027e+08	1.9367e+08	1.58447e+08	2.82681e+06	1.86704e+06	1.0	1.055	1.14567	0.931971	1.04457	0.991659	0.946015	0.770044	0.0138415	0.00912685	0.0	0.121187	0.190242	0.239975	0.144977	0.165266	0.127054	0.163309	0.0163942	0.0127383
1547	P53853	Vacuolar protein sorting-associated protein 75 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPS75 PE=1 SV=1	VPS75	36668.2	7.78727	0.0	49	79	6	2	3	3	2	126	6.34583e+07	5.70976e+07	5.98092e+07	4.51574e+07	5.7396e+07	5.29022e+07	5.45862e+07	3.80856e+07	340966.0	89575.4	1.0	0.899766	0.942496	0.711607	0.904467	0.833653	0.860191	0.600167	0.00537308	0.00141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1548	P53852	Cysteine--tRNA ligase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL247W PE=1 SV=1	YNL247W	105463.0	7.90374	0.0	121	1105	55	21	14	41	20	126	6.67943e+08	6.76772e+08	7.34537e+08	5.93386e+08	5.79852e+08	5.49945e+08	5.54223e+08	3.93565e+08	7.00748e+06	3.30481e+06	1.0	1.01332	1.09956	0.885796	0.868187	0.823501	0.829738	0.589075	0.0104609	0.00492952	0.0	0.0675203	0.0920101	0.147166	0.066954	0.0788443	0.0475256	0.0645953	0.00814025	0.00508818
1549	P53859	Exosome complex component CSL4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CSL4 PE=1 SV=1	CSL4	35744.7	6.93485	0.0	76	239	10	5	5	5	5	126	3.95216e+07	4.29213e+07	4.88077e+07	3.84422e+07	4.28489e+07	3.7377e+07	3.59545e+07	2.83879e+07	612379.0	288742.0	1.0	1.08602	1.23534	0.972689	1.08419	0.945735	0.909806	0.717231	0.0154948	0.00733519	0.0	0.0813156	0.111619	0.556597	0.0686282	0.135519	0.138932	0.0911005	0.0666062	0.0146264
1550	P10174	Cytochrome c oxidase subunit 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX7 PE=1 SV=3	COX7	8302.9	7.0088	0.00724008	31	31	3	1	2	1	1	126	2.47996e+07	2.72593e+07	2.62591e+07	1.86632e+07	2.36041e+07	2.67529e+07	1.97922e+07	1.93623e+07	283133.0	0.0	1.0	1.09918	1.05885	0.75256	0.951794	1.07877	0.798087	0.780751	0.0114169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1551	P53856	Putative uncharacterized protein YNL235C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL235C PE=5 SV=1	YNL235C	17745.4	7.99543	0.0135364	28	28	2	1	0	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1552	P53851	Protein TEX1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TEX1 PE=1 SV=1	TEX1	56644.3	7.13577	0.0	61	268	11	7	4	7	7	126	8.97486e+07	9.22478e+07	9.84988e+07	8.16293e+07	8.22574e+07	7.68951e+07	7.47878e+07	5.7429e+07	1.15911e+06	700769.0	1.0	1.03194	1.10279	0.915168	0.916819	0.85525	0.83379	0.636252	0.0131452	0.00799892	0.0	0.224176	0.324602	0.55349	0.209193	0.208597	0.208612	0.274593	0.0347677	0.0170653
1553	P07884|P07884-2	tRNA dimethylallyltransferase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MOD5 PE=1 SV=2|Isoform II of tRNA dimethylallyltransferase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MOD5	MOD5	61145.5|59475.5	6.66455	0.0016415	40	69	3	2	1	2	2	126	2.92832e+07	3.18787e+07	3.36733e+07	2.01497e+07	2.76773e+07	2.55066e+07	2.5227e+07	1.93859e+07	21637.6	0.0	1.0	1.08863	1.14992	0.688097	0.945159	0.871032	0.861484	0.662015	0.000738909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1554	P53324	Steryl acetyl hydrolase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SAY1 PE=1 SV=1	SAY1	55209.9	6.61794	0.0	45	45	1	1	0	1	1	126	6.22862e+06	8.08582e+06	7.25895e+06	6.86694e+06	6.2498e+06	6.375e+06	6.22614e+06	5.06703e+06	89936.5	38272.9	1.0	1.29817	1.16542	1.10248	1.0034	1.0235	0.999602	0.813508	0.0144392	0.00614469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1555	###REV###Q12418	Reverse sequence, was Protein GIS3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GIS3 PE=1 SV=1	###GIS3###	66517.8	7.52806	0.0116643	29	29	1	1	0	1	1	126	4.22126e+07	3.79616e+07	3.27843e+07	2.20361e+07	2.95791e+07	3.16593e+07	3.21974e+07	2.34484e+07	84999.6	0.0	1.0	0.899296	0.776646	0.522025	0.700717	0.749996	0.762743	0.555484	0.00201361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1556	P51401	60S ribosomal protein L9-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL9B PE=1 SV=1	RPL9B	26283.9	8.23534	0.0	106	428	81	3	75	6	3	126	8.64342e+07	8.86682e+07	9.63877e+07	7.18737e+07	7.48315e+07	7.08256e+07	7.12893e+07	5.22846e+07	207614.0	81413.6	1.0	1.02585	1.11505	0.834492	0.864451	0.815211	0.824781	0.604906	0.00238601	0.000941914	0.0	0.0715606	0.100382	0.458755	0.193418	0.16039	0.0769657	0.162122	0.0129505	0.00256257
1557	P38744	Putative pterin-4-alpha-carbinolamine dehydratase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YHL018W PE=1 SV=1	YHL018W	16365.9	7.20811	0.0	59	59	3	1	2	1	1	126	2.0347e+07	2.02856e+07	2.01497e+07	1.36695e+07	1.9497e+07	1.98346e+07	1.69781e+07	1.2845e+07	0.0	0.0	1.0	0.996983	0.9903	0.671816	0.958224	0.974814	0.834429	0.631298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1558	P23503	Cytosolic Fe-S cluster assembly factor NAR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NAR1 PE=1 SV=2	NAR1	61961.9	6.96119	0.0	49	244	7	6	3	4	4	126	4.18333e+07	4.10136e+07	4.43861e+07	3.41843e+07	3.57833e+07	3.23374e+07	3.34643e+07	2.70555e+07	163501.0	41151.7	1.0	0.980405	1.06102	0.817154	0.855378	0.773005	0.799945	0.646744	0.0039084	0.000983707	0.0	0.169204	0.10322	0.169954	0.0657071	0.0809795	0.122229	0.0946407	0.00832905	0.00239755
1559	P40011	4-hydroxy-4-methyl-2-oxoglutarate aldolase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YER010C PE=1 SV=1	YER010C	28468.3	7.68709	0.0	61	226	23	5	11	12	5	126	9.26637e+07	9.60328e+07	1.04364e+08	8.66323e+07	9.03925e+07	8.17157e+07	7.90578e+07	6.26169e+07	1.06654e+06	608410.0	1.0	1.03515	1.13148	0.936894	0.978852	0.883996	0.855357	0.680371	0.0117145	0.0065894	0.0	0.141597	0.207649	0.23839	0.200099	0.223192	0.20111	0.216294	0.0202354	0.0172641
1560	P40012	Protoporphyrinogen oxidase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HEM14 PE=1 SV=1	HEM14	71064.1	7.08044	0.0	51	246	8	6	3	5	5	126	8.2502e+07	7.68148e+07	7.69465e+07	5.78309e+07	6.98272e+07	6.28504e+07	6.35197e+07	4.63229e+07	257575.0	74612.0	1.0	0.931066	0.931744	0.700964	0.84637	0.760722	0.770115	0.561476	0.00296595	0.000880614	0.0	0.100561	0.0937069	0.0810127	0.157274	0.0972371	0.0729028	0.132176	0.00791931	0.00303822
1561	P40014	Kinetochore protein SPC25 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPC25 PE=1 SV=1	SPC25	26030.3	6.84602	0.0	92	142	2	2	0	2	2	126	1.28795e+07	1.50784e+07	1.58433e+07	1.36807e+07	1.23505e+07	1.23118e+07	1.21245e+07	1.02361e+07	397574.0	159306.0	1.0	1.17073	1.23012	1.06221	0.958924	0.955924	0.941384	0.794761	0.0308688	0.012369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1562	P40017	Carnitine O-acetyltransferase YAT2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YAT2 PE=1 SV=1	YAT2	117075.0	8.37628	0.0	80	710	42	16	17	24	16	126	3.73868e+08	3.19218e+08	3.40809e+08	2.77228e+08	3.95948e+08	3.40123e+08	3.08085e+08	2.40699e+08	2.91142e+06	926362.0	1.0	0.855951	0.913827	0.743078	1.05921	0.913445	0.824244	0.647207	0.00779819	0.00246132	0.0	0.150879	0.200503	0.210728	0.168646	0.223548	0.116825	0.147592	0.00965619	0.00413772
1563	P40016	26S proteasome regulatory subunit RPN3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPN3 PE=1 SV=5	RPN3	69920.4	7.88225	0.0	103	474	43	10	17	7	6	126	9.60164e+07	8.57189e+07	9.8537e+07	6.84302e+07	8.20932e+07	7.72522e+07	8.13363e+07	6.57344e+07	538805.0	0.0	1.0	0.892753	1.02579	0.715852	0.85411	0.806277	0.847066	0.688025	0.00535224	0.0	0.0	0.142396	0.221442	0.19021	0.17486	0.176094	0.167306	0.138012	0.0230979	0.0
1564	P40018	Small nuclear ribonucleoprotein-associated protein B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SMB1 PE=1 SV=1	SMB1	28838.8	6.91285	0.0	61	137	4	3	0	4	3	126	3.65436e+07	3.79086e+07	3.98749e+07	2.76947e+07	3.3723e+07	3.05978e+07	3.08444e+07	2.27084e+07	653576.0	0.0	1.0	1.03735	1.09116	0.757852	0.922815	0.837295	0.844043	0.621404	0.0178848	0.0	0.0	0.211242	0.319109	0.251627	0.287562	0.207773	0.160178	0.237182	0.0557526	0.0
1565	P38164	SEH-associated protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEA4 PE=1 SV=2	SEA4	131936.0	6.70748	0.0	58	199	6	4	3	3	3	126	2.50817e+07	2.81291e+07	3.02862e+07	2.66084e+07	2.29195e+07	2.24471e+07	2.227e+07	1.86397e+07	385608.0	0.0	1.0	1.1215	1.2075	1.06087	0.913795	0.894957	0.887897	0.74316	0.0153741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1566	Q02326	60S ribosomal protein L6-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL6A PE=1 SV=2	RPL6A	26136.6	8.49625	0.0	69	549	55	6	33	19	6	126	1.96959e+08	1.99192e+08	2.22645e+08	1.89088e+08	1.77248e+08	1.62761e+08	1.58648e+08	1.13788e+08	2.9703e+06	1.21113e+06	1.0	1.01282	1.12817	0.959537	0.898916	0.824948	0.805688	0.580714	0.0148743	0.00599728	0.0	0.121722	0.145824	0.164234	0.200113	0.201046	0.151788	0.148273	0.0223314	0.011753
1567	P33314	Inhibitory regulator protein BUD2/CLA2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BUD2 PE=1 SV=2	BUD2	151559.0	6.81937	0.0	72	195	13	5	8	4	4	126	2.9135e+07	3.21726e+07	2.97438e+07	2.79714e+07	2.79403e+07	2.68539e+07	2.52835e+07	1.77825e+07	254067.0	278250.0	1.0	1.10426	1.0209	0.960062	0.958997	0.921708	0.867806	0.61035	0.00872033	0.00955038	0.0	0.282182	0.0838357	0.244084	0.0802366	0.12725	0.171804	0.141153	0.0248472	0.0460874
1568	P33315	Transketolase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TKL2 PE=1 SV=1	TKL2	84320.3	7.1853	0.0	75	386	13	8	6	5	5	126	5.1299e+07	5.87822e+07	6.01349e+07	5.22788e+07	4.50742e+07	4.10992e+07	4.15542e+07	4.47166e+07	398747.0	211134.0	1.0	1.14587	1.18311	1.02213	0.875133	0.801265	0.810038	0.878707	0.00760247	0.00411576	0.0	0.622976	0.436369	0.172532	0.202537	0.258391	0.37072	0.329975	0.0170419	0.00902362
1569	P36144	Ribosome biogenesis protein UTP30 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UTP30 PE=1 SV=1	UTP30	38928.1	6.11509	0.00225443	39	39	1	1	0	1	1	126	1.85681e+06	1.59626e+06	1.84858e+06	1.30784e+06	2.09257e+06	1.55521e+06	1.39736e+06	1.09178e+06	0.0	0.0	1.0	0.859677	0.995565	0.704345	1.12697	0.837571	0.752558	0.587985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1570	P33317	Deoxyuridine 5'-triphosphate nucleotidohydrolase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DUT1 PE=1 SV=2	DUT1	17131.2	8.0716	0.0	77	363	17	7	6	10	7	126	1.17915e+08	1.35777e+08	1.39385e+08	1.06125e+08	1.26665e+08	1.24387e+08	1.0771e+08	8.35509e+07	1.38862e+06	185113.0	1.0	1.15276	1.18097	0.902041	1.07197	1.05347	0.916356	0.709859	0.011748	0.00156387	0.0	0.0938725	0.200117	0.258384	0.232925	0.231448	0.121119	0.156557	0.015557	0.00357751
1571	P33310	ATP-dependent permease MDL1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MDL1 PE=1 SV=2	MDL1	86729.2	6.78012	0.0	108	294	11	6	7	4	4	126	2.5594e+07	2.7552e+07	3.10216e+07	2.29105e+07	2.28028e+07	2.21529e+07	2.09124e+07	1.57338e+07	104344.0	130689.0	1.0	1.0765	1.21207	0.89515	0.890944	0.865553	0.817081	0.62142	0.00407691	0.00510625	0.0	0.245888	0.249797	0.290718	0.183103	0.159976	0.192145	0.223383	0.00899595	0.00972151
1572	P33311	ATP-dependent permease MDL2, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MDL2 PE=1 SV=3	MDL2	97627.5	6.79824	0.0	70	319	10	7	4	6	5	126	4.45054e+07	4.49609e+07	4.76699e+07	3.99809e+07	4.28486e+07	4.14337e+07	3.79393e+07	2.89115e+07	759096.0	372329.0	1.0	1.00694	1.06892	0.898237	0.964893	0.928885	0.852393	0.649619	0.0170563	0.00836932	0.0	0.186192	0.109989	0.212767	0.184719	0.163967	0.139073	0.145234	0.0317147	0.0140362
1573	P33312	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RIB7 PE=1 SV=1	RIB7	30535.4	6.02471	0.014615	27	27	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1574	P36141	Putative redox protein FMP46, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FMP46 PE=1 SV=1	FMP46	18561.1	6.92571	0.0	68	289	11	5	3	7	5	126	4.51461e+07	4.69531e+07	5.52048e+07	6.51318e+07	4.14461e+07	4.15907e+07	4.15783e+07	3.73036e+07	1.30184e+06	893328.0	1.0	1.04003	1.22031	1.41437	0.922779	0.920414	0.919247	0.821354	0.0291849	0.0195941	0.0	0.259483	0.676771	1.37271	0.25027	0.287405	0.307241	0.505755	0.0513349	0.0482006
1575	P36148	Glycerol-3-phosphate O-acyltransferase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GPT2 PE=1 SV=1	GPT2	98027.5	7.79157	0.0	83	662	30	13	8	22	13	126	3.3664e+08	3.31981e+08	3.87372e+08	2.81961e+08	3.22356e+08	2.8815e+08	2.75981e+08	2.11961e+08	3.54813e+06	1.16907e+06	1.0	0.989621	1.15427	0.836486	0.959009	0.857477	0.820811	0.630306	0.0105713	0.00346031	0.0	0.10079	0.124111	0.196953	0.108983	0.100696	0.0738615	0.108998	0.011987	0.00549506
1576	P36149	Trafficking protein particle complex subunit BET3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BET3 PE=1 SV=1	BET3	25665.5	7.29659	0.0	47	122	5	3	3	2	2	126	2.21435e+07	2.21557e+07	2.28583e+07	1.52233e+07	1.92691e+07	1.85524e+07	1.93898e+07	1.49109e+07	226996.0	150029.0	1.0	1.00055	1.03228	0.687486	0.870191	0.837825	0.875645	0.673376	0.0102511	0.0067753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1577	Q08873	Transgelin OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SCP1 PE=1 SV=1	SCP1	27889.4	NA	0.0	49	49	1	1	0	1	1	126	6.67158e+06	7.20318e+06	7.86092e+06	7.90551e+06	6.78538e+06	6.02732e+06	6.52892e+06	5.28826e+06	128711.0	2746.09	1.0	1.07968	1.17827	1.18495	1.01706	0.903433	0.978617	0.792655	0.0192924	0.000411611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1578	Q12078	Iron transporter SMF3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SMF3 PE=1 SV=1	SMF3	57582.8	6.27618	0.0	55	55	2	1	1	1	1	126	1.97197e+06	3.05815e+06	3.01918e+06	1.89578e+06	1.92294e+06	2.46633e+06	2.08114e+06	1.84585e+06	0.0	0.0	1.0	1.55081	1.53105	0.961363	0.975139	1.2507	1.05536	0.936045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1579	Q12074	Spermidine synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPE3 PE=1 SV=1	SPE3	39030.9	8.33939	0.0	77	341	50	6	18	28	6	126	2.72227e+08	2.98888e+08	3.30848e+08	2.92742e+08	2.70047e+08	2.54806e+08	2.50211e+08	1.84878e+08	4.86921e+06	1.80116e+06	1.0	1.09983	1.21667	1.06468	0.993849	0.937833	0.918448	0.679429	0.017908	0.00653012	0.0	0.100775	0.220592	0.62182	0.117896	0.0974301	0.111638	0.223906	0.0257058	0.00962763
1580	Q12072	ISWI one complex protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IOC2 PE=1 SV=1	IOC2	106905.0	6.73981	0.0	45	45	1	1	0	1	1	126	4.87831e+06	5.80455e+06	5.64348e+06	3.71869e+06	5.02354e+06	4.37464e+06	4.34571e+06	3.61136e+06	46347.6	0.0	1.0	1.18987	1.15685	0.762291	1.02977	0.896754	0.890824	0.740289	0.00950076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1581	Q12071	Vacuolar protein sorting-associated protein 54 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPS54 PE=1 SV=1	VPS54	116235.0	6.9578	0.0	54	214	8	5	4	4	4	126	5.98216e+07	5.97769e+07	6.1111e+07	5.0866e+07	5.22659e+07	4.83509e+07	4.81339e+07	4.02744e+07	274062.0	40305.5	1.0	0.999254	1.02156	0.850295	0.873697	0.808251	0.804625	0.673243	0.00458132	0.000673762	0.0	0.205276	0.306338	0.830138	0.102822	0.170641	0.195827	0.307908	0.0122266	0.00210635
1582	P04840	Mitochondrial outer membrane protein porin 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=POR1 PE=1 SV=4	POR1	34877.7	9.04893	0.0	94	800	68	14	19	47	14	126	6.31422e+08	6.61853e+08	7.31067e+08	5.92555e+08	6.01789e+08	5.59433e+08	5.05908e+08	3.71035e+08	4.60397e+06	1.81952e+06	1.0	1.0461	1.1596	0.940508	0.958553	0.88972	0.80582	0.590344	0.00739769	0.00288015	0.0	0.181532	0.123209	0.221981	0.256715	0.251963	0.16721	0.190562	0.00822591	0.00457559
1583	Q03034	Ferulic acid decarboxylase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FDC1 PE=1 SV=1	FDC1	65692.4	7.38242	0.0	59	342	12	8	2	10	8	126	1.32126e+08	1.39024e+08	1.50511e+08	1.15038e+08	1.24419e+08	1.23673e+08	1.19704e+08	9.87578e+07	3.37492e+06	1.87761e+06	1.0	1.05393	1.14709	0.875434	0.941356	0.937626	0.907095	0.743564	0.0250911	0.013848	0.0	0.1943	0.315181	0.294252	0.20988	0.218415	0.189882	0.318938	0.0483087	0.028402
