protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1341	P37898	Alanine/arginine aminopeptidase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AAP1 PE=1 SV=2	AAP1	109975.0	7.57513	0.0	75	988	39	18	22	15	14	126	6.09026e+07	7.21533e+07	5.92322e+07	3.99498e+07	5.93222e+07	5.87858e+07	5.25971e+07	4.57974e+07	604521.0	41809.3	1.0	1.18816	0.975351	0.65754	0.976832	0.964628	0.865246	0.752196	0.00974837	0.000647437	0.0	0.183395	0.178865	0.126352	0.130635	0.162998	0.116124	0.0765194	0.0157606	0.00245027
1342	P39940	E3 ubiquitin-protein ligase RSP5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RSP5 PE=1 SV=1	RSP5	100925.0	6.93313	0.0	108	446	10	7	1	7	7	126	1.63223e+07	1.52319e+07	1.50267e+07	1.40412e+07	1.97398e+07	1.44171e+07	1.48024e+07	1.45971e+07	399924.0	202474.0	1.0	0.936089	0.925506	0.860247	1.21177	0.886613	0.911094	0.898145	0.0245017	0.011553	0.0	0.208834	0.239124	0.286426	0.233928	0.393991	0.435543	0.440032	0.0852038	0.0556408
1343	P33303	Succinate/fumarate mitochondrial transporter OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SFC1 PE=1 SV=2	SFC1	41905.5	7.3552	0.00116212	50	167	10	4	3	7	4	126	2.5446e+07	2.79818e+07	2.01261e+07	1.53463e+07	2.88977e+07	1.89893e+07	1.54843e+07	1.71196e+07	0.0	0.0	1.0	1.09378	0.788674	0.603092	1.13542	0.739835	0.609919	0.672245	0.0	0.0	0.0	0.665606	0.124429	0.120937	0.241853	0.229713	0.107222	0.103303	0.0	0.0
1344	P36151	Uncharacterized protein YKR070W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YKR070W PE=1 SV=1	YKR070W	45682.9	5.88747	0.02488	29	29	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1345	P40452	Cytochrome c oxidase assembly factor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COA1 PE=1 SV=1	COA1	25239.2	7.04172	0.00125945	54	124	3	3	1	2	2	126	1.87431e+07	1.6029e+07	1.43596e+07	1.00737e+07	1.8691e+07	1.25424e+07	1.08835e+07	1.1358e+07	0.0	42140.0	1.0	0.855192	0.76613	0.537464	0.997221	0.669172	0.580669	0.605984	0.0	0.00224829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1346	P40454	Serine/threonine-protein phosphatase 2A activator 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RRD1 PE=1 SV=1	RRD1	48719.1	6.28363	0.0	67	96	5	2	4	1	1	126	3.36901e+06	3.84635e+06	3.32667e+06	3.23137e+06	3.73751e+06	3.11475e+06	2.99615e+06	2.96425e+06	0.0	0.0	1.0	1.14169	0.987433	0.959146	1.10938	0.92453	0.889327	0.879857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1347	P40457	Protein MLP2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MLP2 PE=1 SV=1	MLP2	244746.0	5.30036	0.00885368	35	66	3	2	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1348	P38013	Peroxiredoxin type-2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AHP1 PE=1 SV=4	AHP1	22481.9	8.20919	0.0	150	487	45	9	32	13	8	126	5.63845e+07	6.24966e+07	5.43551e+07	4.93743e+07	6.50399e+07	5.29874e+07	4.97308e+07	6.08894e+07	883244.0	494922.0	1.0	1.10677	0.96457	0.874607	1.15169	0.939392	0.882156	1.07952	0.0155681	0.00858282	0.0	0.185991	0.123203	0.121204	0.155858	0.238468	0.105968	0.185973	0.0321165	0.0179788
1349	P38011	Guanine nucleotide-binding protein subunit beta-like protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ASC1 PE=1 SV=4	ASC1	39251.7	8.66575	0.0	116	513	46	8	20	20	6	126	9.42682e+07	8.43559e+07	8.37706e+07	6.85147e+07	9.41126e+07	7.57205e+07	7.7604e+07	7.48331e+07	1.05081e+06	762088.0	1.0	0.898299	0.88985	0.725503	1.00189	0.802752	0.822275	0.78668	0.0110369	0.00776698	0.0	0.141916	0.106856	0.131819	0.155965	0.214747	0.0891279	0.265126	0.0122001	0.0128782
1350	Q05905	Protein HRI1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HRI1 PE=1 SV=1	HRI1	30749.1	8.02254	0.0	107	558	22	9	6	12	8	126	3.88721e+07	4.16716e+07	3.6176e+07	3.04861e+07	4.70956e+07	3.95199e+07	3.5488e+07	3.44066e+07	847616.0	514224.0	1.0	1.07389	0.932372	0.784557	1.2132	1.01792	0.913953	0.885511	0.0208673	0.0123106	0.0	0.205675	0.128877	0.168418	0.185181	0.160664	0.120856	0.113407	0.050867	0.0337715
1351	P31539	Heat shock protein 104 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP104 PE=1 SV=2	HSP104	118356.0	7.3575	0.0	82	1682	56	32	20	34	27	126	1.69777e+08	1.52061e+08	1.32524e+08	1.16847e+08	1.67764e+08	1.14567e+08	1.20206e+08	1.32201e+08	1.85444e+06	803813.0	1.0	0.896616	0.782335	0.689433	0.992662	0.677832	0.710655	0.7808	0.0109026	0.00463644	0.0	0.0827288	0.102594	0.106569	0.163838	0.157219	0.115779	0.143326	0.0101647	0.00682107
1352	Q07716	Altered inheritance of mitochondria protein 6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AIM6 PE=3 SV=2	AIM6	50884.0	7.28433	0.0	93	287	10	5	2	8	5	126	2.75041e+07	2.92119e+07	2.65083e+07	2.28418e+07	3.34409e+07	2.66657e+07	2.63953e+07	2.44045e+07	536636.0	179486.0	1.0	1.06309	0.96348	0.826326	1.21957	0.974526	0.960205	0.887155	0.019479	0.00622965	0.0	0.147657	0.108168	0.193036	0.259191	0.278737	0.202221	0.143163	0.0527263	0.0193777
1353	P29453	60S ribosomal protein L8-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL8B PE=1 SV=3	RPL8B	36630.4	7.15883	0.0	64	245	12	1	11	1	1	126	1.87546e+07	1.18949e+07	8.90088e+06	6.56611e+06	2.43084e+07	9.79146e+06	8.72508e+06	1.14608e+07	0.0	0.0	1.0	0.63424	0.474598	0.350107	1.29613	0.522084	0.465224	0.611095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1354	P28495	F-actin-capping protein subunit alpha OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CAP1 PE=1 SV=1	CAP1	35377.8	7.50673	0.0	78	340	12	6	2	9	6	126	2.86183e+07	2.95838e+07	2.59762e+07	2.24062e+07	2.85804e+07	1.94993e+07	2.17682e+07	2.26667e+07	282333.0	41856.4	1.0	1.0333	0.907426	0.788117	0.999469	0.684243	0.762402	0.79413	0.00955506	0.00139522	0.0	0.0676483	0.109027	0.243906	0.162108	0.163703	0.148491	0.10858	0.0307497	0.00275887
1355	P09232	Cerevisin OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRB1 PE=1 SV=1	PRB1	83556.6	8.40949	0.0	80	537	39	10	10	26	9	126	1.25497e+08	1.27001e+08	1.11125e+08	8.67089e+07	1.54268e+08	1.1773e+08	1.11462e+08	1.04554e+08	1.64752e+06	479606.0	1.0	1.01164	0.8869	0.691236	1.22995	0.939739	0.888745	0.83289	0.0130725	0.00364746	0.0	0.111501	0.10743	0.118983	0.127066	0.158168	0.107713	0.128112	0.0136677	0.00651503
1356	Q08553	Protein SYC1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SYC1 PE=1 SV=1	SYC1	24518.1	6.19247	0.0	61	116	2	2	0	2	2	126	7.61658e+06	7.25757e+06	7.15419e+06	6.02811e+06	9.16781e+06	7.58489e+06	7.72642e+06	6.673e+06	0.0	0.0	1.0	0.952865	0.939291	0.791446	1.20366	0.995839	1.01442	0.876115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1357	P47104	Regulator of V-ATPase in vacuolar membrane protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RAV1 PE=1 SV=1	RAV1	180552.0	6.41231	0.0	85	350	10	7	5	4	3	126	1.23147e+07	1.16763e+07	1.06808e+07	1.24905e+07	1.32719e+07	1.16973e+07	1.09424e+07	1.11047e+07	401937.0	88749.8	1.0	0.948162	0.86732	1.01428	1.07773	0.949863	0.888565	0.901742	0.0326388	0.00720683	0.0	0.240398	0.048108	0.929005	0.120151	0.103417	0.134314	0.181654	0.0486317	0.014174
1358	Q08558	Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DCI1 PE=1 SV=1	DCI1	35537.6	6.13683	0.0101336	34	63	4	2	3	1	1	126	3.45127e+06	2.91921e+06	2.40156e+06	1.77329e+06	3.8013e+06	2.34081e+06	2.32179e+06	2.09667e+06	0.0	0.0	1.0	0.845835	0.695848	0.513809	1.10142	0.678246	0.672735	0.607506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1359	P54115	Magnesium-activated aldehyde dehydrogenase, cytosolic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ALD6 PE=1 SV=4	ALD6	63258.0	8.56612	0.0	114	1413	88	24	23	53	23	126	2.87655e+08	2.68577e+08	2.36602e+08	2.0398e+08	2.98953e+08	2.09276e+08	2.14532e+08	2.44327e+08	3.57577e+06	1.30158e+06	1.0	0.932543	0.82081	0.708393	1.03714	0.726629	0.745351	0.847716	0.0124954	0.00449864	0.0	0.106123	0.101818	0.0988382	0.134448	0.140648	0.0991061	0.133172	0.0127099	0.00605995
1360	Q06217	Small nuclear ribonucleoprotein Sm D2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SMD2 PE=1 SV=2	SMD2	15193.5	6.31752	0.00168256	48	128	5	3	2	2	2	126	6.5002e+06	6.3116e+06	6.04037e+06	8.17793e+06	8.18186e+06	6.25356e+06	6.50836e+06	8.60241e+06	0.0	78738.6	1.0	0.970986	0.92926	1.25811	1.25871	0.962057	1.00126	1.32341	0.0	0.0121133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1361	P54113	Bifunctional purine biosynthesis protein ADE16 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ADE16 PE=1 SV=1	ADE16	75265.6	7.75196	0.0	87	1033	55	14	26	21	14	126	9.0132e+07	8.51464e+07	7.5808e+07	6.64865e+07	9.39534e+07	6.64519e+07	6.73068e+07	6.86197e+07	1.85263e+06	1.00783e+06	1.0	0.945184	0.842501	0.738307	1.04071	0.738203	0.746842	0.761882	0.0205577	0.0111799	0.0	0.126284	0.125385	0.180105	0.160646	0.142074	0.120497	0.165431	0.0257258	0.0144112
1362	Q00381	AP-2 complex subunit sigma OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=APS2 PE=1 SV=1	APS2	18678.6	6.33226	0.00131406	56	135	4	3	1	3	3	126	6.97855e+06	7.33118e+06	6.36076e+06	6.26342e+06	8.70013e+06	6.35711e+06	5.80149e+06	6.71663e+06	162687.0	124918.0	1.0	1.05053	0.911472	0.897525	1.2467	0.91095	0.831332	0.962467	0.0233125	0.0179002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1363	###REV###P14680	Reverse sequence, was Dual specificity protein kinase YAK1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YAK1 PE=1 SV=1	###YAK1###	102242.0	6.53506	0.0236842	30	30	1	1	0	1	1	126	2.992e+06	3.53098e+06	2.41717e+06	2.92789e+06	4.42213e+06	3.07311e+06	3.35836e+06	3.37644e+06	50889.3	68658.9	1.0	1.18014	0.807876	0.978572	1.47798	1.02711	1.12245	1.12849	0.0170084	0.0229475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1364	Q8TGU7	Uncharacterized protein YBR126W-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YBR126W-A PE=4 SV=1	YBR126W	9242.95	6.67973	0.00171527	49	81	3	2	1	2	2	126	2.46292e+06	2.94111e+06	3.22818e+06	5.77968e+06	1.93827e+06	1.58821e+06	2.35981e+06	5.91584e+06	0.0	0.0	1.0	1.19416	1.31071	2.34668	0.78698	0.64485	0.958136	2.40197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1365	P23301	Eukaryotic translation initiation factor 5A-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HYP2 PE=1 SV=3	HYP2	20196.5	6.78916	0.0	110	327	11	5	4	7	4	126	3.05458e+07	2.39756e+07	2.01461e+07	1.75359e+07	3.28119e+07	1.92628e+07	1.62021e+07	1.73799e+07	153843.0	323436.0	1.0	0.784031	0.658976	0.575086	1.07166	0.628285	0.529398	0.567876	0.00482457	0.0105639	0.0	0.132247	0.104001	0.152242	0.27616	0.161329	0.0894383	0.155115	0.0241823	0.0326553
1366	P54999	Small nuclear ribonucleoprotein F OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SMX3 PE=1 SV=1	SMX3	10627.6	7.04664	0.02488	29	59	2	2	0	2	2	126	8.64997e+06	8.59299e+06	8.03761e+06	7.87514e+06	1.0389e+07	7.92433e+06	7.93685e+06	8.49586e+06	0.0	63352.6	1.0	0.993413	0.929207	0.910424	1.20104	0.916111	0.917559	0.982184	0.0	0.00732403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1367	P32361	Serine/threonine-protein kinase/endoribonuclease IRE1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IRE1 PE=1 SV=2	IRE1	144194.0	5.68857	0.00754006	36	36	2	1	1	1	1	126	692325.0	1.12319e+06	758175.0	790762.0	945754.0	736996.0	824781.0	816870.0	0.0	0.0	1.0	1.62235	1.09511	1.14218	1.36606	1.06452	1.19132	1.17989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1368	P32368	Phosphoinositide phosphatase SAC1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SAC1 PE=1 SV=1	SAC1	80475.0	7.36322	0.0	92	720	32	13	6	23	13	126	6.20057e+07	5.60964e+07	4.90415e+07	4.21738e+07	7.12083e+07	4.86148e+07	4.47673e+07	4.47075e+07	876936.0	301903.0	1.0	0.902607	0.791846	0.679924	1.14922	0.78465	0.722064	0.720128	0.0138826	0.00472007	0.0	0.17298	0.125191	0.164135	0.112476	0.171807	0.118544	0.152646	0.0249231	0.00943697
1369	###REV###Q12267	Reverse sequence, was Structural maintenance of chromosomes protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SMC4 PE=1 SV=1	###SMC4###	197206.0	6.88347	0.016187	32	32	3	1	2	1	1	126	3.3777e+06	3.54655e+06	3.07504e+06	2.39818e+06	4.22322e+06	3.27456e+06	2.65652e+06	2.23566e+06	0.0	0.0	1.0	1.04999	0.910393	0.710003	1.25032	0.969465	0.786487	0.661888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1370	P23776	Glucan 1,3-beta-glucosidase I/II OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EXG1 PE=1 SV=1	EXG1	55630.6	5.88447	0.0	75	359	16	7	9	3	3	126	5.26921e+06	3.80183e+06	3.45407e+06	2.14933e+06	4.8376e+06	4.3648e+06	4.00831e+06	3.75838e+06	213066.0	89843.4	1.0	0.721517	0.65552	0.407904	0.918089	0.82836	0.760704	0.713271	0.040436	0.0170506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1371	P38836	Putative metallocarboxypeptidase ECM14 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ECM14 PE=1 SV=1	ECM14	55009.0	7.61108	0.0	60	315	13	6	4	8	4	126	3.00077e+07	3.09196e+07	2.83117e+07	2.26972e+07	3.62953e+07	2.96199e+07	2.76253e+07	2.73893e+07	555237.0	98092.5	1.0	1.03206	0.943386	0.757259	1.21001	0.985893	0.921822	0.913025	0.0183364	0.00313631	0.0	0.182112	0.073679	0.137327	0.181322	0.180928	0.156677	0.188332	0.0370179	0.0073442
1372	P38837	Protein NSG1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NSG1 PE=1 SV=1	NSG1	36776.0	6.75234	0.00266383	45	76	4	2	2	2	2	126	1.47603e+07	1.4599e+07	1.2316e+07	9.58896e+06	1.87006e+07	1.26892e+07	1.04859e+07	1.00699e+07	161626.0	32003.8	1.0	0.989069	0.834401	0.649644	1.26695	0.85968	0.710408	0.682227	0.01095	0.00216823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1373	P21954	Isocitrate dehydrogenase [NADP], mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IDP1 PE=1 SV=1	IDP1	57726.8	8.16911	0.0	108	1434	123	23	75	34	17	126	1.62182e+08	1.53532e+08	1.36261e+08	1.11766e+08	1.60069e+08	1.16371e+08	1.1104e+08	1.11021e+08	1.99719e+06	1.11354e+06	1.0	0.946902	0.841447	0.691663	0.987161	0.720567	0.686855	0.686294	0.0123204	0.00685011	0.0	0.170451	0.113598	0.139771	0.142648	0.145338	0.108964	0.131284	0.0135122	0.00865953
1374	P21951	DNA polymerase epsilon catalytic subunit A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=POL2 PE=1 SV=1	POL2	299785.0	6.24469	0.0236842	30	30	2	1	1	1	1	126	2.12057e+06	2.39837e+06	2.52466e+06	1.74413e+06	2.09189e+06	857607.0	1.35272e+06	1.57101e+06	0.0	0.0	1.0	1.131	1.19056	0.822479	0.986474	0.404423	0.637906	0.740841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1375	P38958	Protein PET100, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PET100 PE=1 SV=1	PET100	16902.7	7.38787	0.00347567	40	71	3	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1376	Q12153	Ribosome biogenesis protein SSF2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SSF2 PE=1 SV=1	SSF2	63854.5	6.55324	0.0	70	113	2	2	1	1	1	126	3.58102e+06	3.15028e+06	3.36608e+06	2.25352e+06	4.64511e+06	4.59075e+06	3.54703e+06	3.42338e+06	148882.0	0.0	1.0	0.879716	0.939978	0.629296	1.29715	1.28197	0.99051	0.955979	0.0415754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1377	Q12154	ATPase GET3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GET3 PE=1 SV=1	GET3	45227.6	6.70908	0.00121065	52	237	12	6	5	6	5	126	1.90454e+07	1.4822e+07	1.29422e+07	1.17021e+07	2.03455e+07	1.17416e+07	1.15641e+07	1.52818e+07	226579.0	122271.0	1.0	0.775834	0.679547	0.614535	1.07108	0.617404	0.607187	0.803216	0.0116682	0.00629661	0.0	0.311133	0.196566	0.134018	0.181307	0.287136	0.198735	0.28897	0.0266715	0.0201101
1378	P80667	Peroxisomal membrane protein PAS20 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PEX13 PE=1 SV=1	PEX13	48637.4	6.26361	0.0	68	141	3	3	1	2	2	126	9.01971e+06	9.87317e+06	7.90226e+06	6.52802e+06	1.14216e+07	7.15593e+06	6.50519e+06	5.67166e+06	188303.0	70756.7	1.0	1.09462	0.87611	0.72375	1.26629	0.793365	0.721219	0.628807	0.0208769	0.00784467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1379	Q12159	RNA annealing protein YRA1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YRA1 PE=1 SV=2	YRA1	29982.1	7.87076	0.0	77	495	23	9	3	13	9	126	5.16251e+07	5.27817e+07	5.2361e+07	4.33792e+07	5.93197e+07	4.62943e+07	4.46893e+07	4.58666e+07	828903.0	59914.8	1.0	1.02348	1.01697	0.839945	1.14997	0.898399	0.866556	0.888277	0.0158998	0.00110018	0.0	0.118968	0.145389	0.152074	0.160438	0.180356	0.136224	0.145518	0.0236156	0.00272523
1380	Q06385	Vacuolar protein sorting-associated protein 74 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPS74 PE=1 SV=1	VPS74	44474.9	7.10907	0.00116212	50	144	4	3	1	3	3	126	1.2506e+07	1.2408e+07	1.02795e+07	6.337e+06	1.2836e+07	9.08796e+06	9.19821e+06	9.40552e+06	0.0	58244.5	1.0	0.992162	0.821963	0.506716	1.02639	0.726686	0.735502	0.752079	0.0	0.00465732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1381	P10614	Lanosterol 14-alpha demethylase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG11 PE=1 SV=1	ERG11	69388.3	6.37747	0.00259471	43	122	3	3	1	2	2	126	2.53679e+06	3.04352e+06	2.64112e+06	2.86983e+06	3.03739e+06	2.05531e+06	2.37677e+06	2.67986e+06	0.0	0.0	1.0	1.19975	1.04113	1.13128	1.19734	0.810201	0.93692	1.0564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1382	P16474	78 kDa glucose-regulated protein homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=KAR2 PE=1 SV=1	KAR2	88229.1	7.93	0.0	107	1298	65	21	28	30	18	126	1.57193e+08	1.38732e+08	1.19683e+08	9.4749e+07	1.63425e+08	1.08806e+08	1.10374e+08	1.24854e+08	1.29316e+06	832800.0	1.0	0.882797	0.761707	0.603177	1.03877	0.692493	0.702487	0.794719	0.00819513	0.00529246	0.0	0.0871578	0.085645	0.0910499	0.112426	0.091626	0.0932695	0.0913321	0.00954575	0.00471871
1383	###REV###P38713	Reverse sequence, was Oxysterol-binding protein homolog 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OSH3 PE=1 SV=1	###OSH3###	133511.0	7.17506	0.02488	29	29	1	1	0	1	1	126	1.01128e+07	1.07967e+07	8.08977e+06	6.07413e+06	1.09212e+07	8.57493e+06	7.96502e+06	7.58545e+06	81398.3	0.0	1.0	1.06762	0.799951	0.600636	1.07994	0.847925	0.787615	0.750081	0.00804901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1384	P0C0W1	40S ribosomal protein S22-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS22A PE=1 SV=2	RPS22A	17194.7	7.16366	0.0	68	241	7	1	6	1	1	126	1.13074e+07	6.46808e+06	4.78341e+06	2.99223e+06	1.25093e+07	4.7834e+06	4.39257e+06	3.90628e+06	33964.3	67316.4	1.0	0.572022	0.423035	0.264626	1.10629	0.423034	0.38847	0.345462	0.00300372	0.00595332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1385	P41735	5-demethoxyubiquinone hydroxylase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CAT5 PE=1 SV=2	CAT5	29193.6	6.16515	0.0	67	117	3	2	1	2	2	126	3.81329e+06	4.15544e+06	3.48507e+06	2.71977e+06	3.53691e+06	2.75775e+06	2.74667e+06	2.79498e+06	181884.0	73206.9	1.0	1.08973	0.913926	0.713233	0.927521	0.723195	0.720287	0.732957	0.0476973	0.0191978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1386	P38221	Phosphatidate cytidylyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDS1 PE=1 SV=1	CDS1	60035.8	7.16061	0.0	73	355	20	7	12	8	7	126	3.10904e+07	2.72495e+07	2.36258e+07	1.97909e+07	3.65603e+07	2.52906e+07	2.44059e+07	2.26929e+07	173482.0	0.0	1.0	0.8757	0.76231	0.640718	1.17943	0.819102	0.786744	0.735211	0.00528328	0.0	0.0	0.136203	0.174651	0.365621	0.175052	0.3711	0.224119	0.243532	0.0336651	0.0
1387	P38228	Mitochondrial chaperone TCM62 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TCM62 PE=1 SV=2	TCM62	76353.8	6.23892	0.0	67	325	6	6	0	6	6	126	1.45968e+07	1.37437e+07	1.18741e+07	1.05097e+07	1.66226e+07	1.21968e+07	1.09152e+07	1.10884e+07	146133.0	139178.0	1.0	0.941613	0.815722	0.720004	1.13879	0.835581	0.749456	0.75989	0.00977269	0.00917608	0.0	0.268948	0.280934	0.136983	0.11639	0.136093	0.201936	0.156311	0.0219744	0.0319241
1388	Q07381	Ribosome biogenesis protein TSR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TSR1 PE=1 SV=1	TSR1	106330.0	5.34511	0.0	75	106	4	2	4	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1389	P17709	Glucokinase-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GLK1 PE=1 SV=1	GLK1	63074.7	8.53427	0.0	102	1125	126	18	62	45	17	126	1.58357e+08	1.52786e+08	1.38063e+08	1.19949e+08	1.55529e+08	1.14941e+08	1.07673e+08	1.12152e+08	3.19921e+06	1.46883e+06	1.0	0.965608	0.872171	0.75606	0.98299	0.728472	0.680534	0.709048	0.0197695	0.00876354	0.0	0.0888677	0.0985468	0.0948614	0.114448	0.150477	0.0966114	0.0836586	0.0254223	0.020079
