protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1625	P40011	4-hydroxy-4-methyl-2-oxoglutarate aldolase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YER010C PE=1 SV=1	YER010C	28468.3	7.45914	0.0	87	347	13	6	4	6	6	126	3.58543e+07	4.25019e+07	3.74083e+07	3.29639e+07	1.95217e+07	3.04656e+07	3.60152e+07	3.41001e+07	512630.0	85228.8	1.0	1.18541	1.04393	0.922618	0.544514	0.849494	1.00523	0.951075	0.0141571	0.00229702	0.0	0.228311	0.0609404	0.265521	0.0702264	0.138572	0.220679	0.335221	0.0208377	0.00689777
1626	P40010	Nuclear GTP-binding protein NUG1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NUG1 PE=1 SV=1	NUG1	70391.2	6.73962	0.000349162	52	125	5	3	4	1	1	126	1.95236e+06	2.51723e+06	2.21345e+06	2.33571e+06	1.7503e+06	2.06877e+06	2.25618e+06	2.35174e+06	219710.0	0.0	1.0	1.28933	1.13373	1.19635	0.896506	1.05962	1.15562	1.20456	0.112536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1627	P40012	Protoporphyrinogen oxidase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HEM14 PE=1 SV=1	HEM14	71064.1	6.74512	0.0	76	316	12	7	5	7	5	126	2.4278e+07	2.52929e+07	2.35732e+07	2.29355e+07	1.5122e+07	2.37469e+07	2.40311e+07	2.23934e+07	395649.0	195753.0	1.0	1.03926	0.968109	0.941867	0.622834	0.978122	0.988254	0.922373	0.0153575	0.00761109	0.0	0.262907	0.265707	0.315223	0.105883	0.290727	0.274392	0.256945	0.0858856	0.0429453
1628	P40014	Kinetochore protein SPC25 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPC25 PE=1 SV=1	SPC25	26030.3	6.5006	0.000329924	48	119	4	3	2	2	2	126	5.99415e+06	8.01997e+06	6.78532e+06	5.84436e+06	4.00188e+06	6.55292e+06	7.96318e+06	6.22298e+06	172431.0	0.0	1.0	1.33797	1.13199	0.97501	0.667631	1.09322	1.32849	1.03818	0.0287665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1629	P40017	Carnitine O-acetyltransferase YAT2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YAT2 PE=1 SV=1	YAT2	117075.0	8.01721	0.0	93	829	29	18	11	16	14	126	7.34749e+07	8.4979e+07	7.44743e+07	6.49044e+07	5.01374e+07	7.76964e+07	8.20572e+07	6.95709e+07	621937.0	277290.0	1.0	1.15629	1.01393	0.882847	0.683483	1.05925	1.11683	0.944487	0.00823373	0.00362042	0.0	0.181413	0.150704	0.12601	0.0940494	0.154481	0.159595	0.144218	0.0148185	0.00808733
1630	P40016	26S proteasome regulatory subunit RPN3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPN3 PE=1 SV=5	RPN3	69920.4	7.88569	0.0	103	730	28	13	14	11	9	126	6.15852e+07	8.04236e+07	7.04708e+07	6.10985e+07	4.02497e+07	6.53258e+07	7.49546e+07	7.31738e+07	852965.0	317334.0	1.0	1.30396	1.14388	0.993362	0.654131	1.05707	1.21669	1.18635	0.0131952	0.00484741	0.0	0.178984	0.118289	0.184615	0.0929291	0.201563	0.146864	0.225624	0.0266722	0.0158242
1631	P40018	Small nuclear ribonucleoprotein-associated protein B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SMB1 PE=1 SV=1	SMB1	28838.8	6.95599	0.000363636	54	212	6	5	3	3	3	126	8.42765e+06	9.97963e+06	8.78182e+06	8.10281e+06	5.51868e+06	7.44622e+06	9.03473e+06	8.55307e+06	324578.0	140123.0	1.0	1.18415	1.04203	0.961456	0.65483	0.883547	1.07203	1.01488	0.0385134	0.0166266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1632	Q02326	60S ribosomal protein L6-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL6A PE=1 SV=2	RPL6A	26136.6	8.09911	0.0	76	588	41	5	26	12	5	126	6.16694e+07	6.32317e+07	5.94663e+07	5.31094e+07	3.61595e+07	4.75936e+07	5.3954e+07	4.70324e+07	1.15212e+06	239330.0	1.0	1.02504	0.962509	0.856343	0.588076	0.77199	0.873933	0.759663	0.0188304	0.00381025	0.0	0.159864	0.139826	0.253617	0.151866	0.114231	0.113203	0.204066	0.0323807	0.00810182
1633	P33314	Inhibitory regulator protein BUD2/CLA2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BUD2 PE=1 SV=2	BUD2	151559.0	6.92921	0.0	57	555	25	14	15	9	9	126	3.31584e+07	3.92294e+07	3.49718e+07	3.02373e+07	2.36475e+07	3.81839e+07	3.79157e+07	3.40507e+07	1.01833e+06	387256.0	1.0	1.18245	1.05489	0.913099	0.713911	1.15123	1.14508	1.02586	0.0306433	0.0110309	0.0	0.152349	0.177606	0.266738	0.153236	0.109449	0.181462	0.194549	0.0402197	0.0211216
1634	P33315	Transketolase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TKL2 PE=1 SV=1	TKL2	84320.3	6.94615	0.0	77	467	19	9	5	10	8	126	3.88204e+07	4.43329e+07	4.23076e+07	3.95624e+07	1.88425e+07	2.90158e+07	3.345e+07	3.00769e+07	543934.0	192216.0	1.0	1.1387	1.09369	1.02238	0.486709	0.74957	0.868824	0.779405	0.0140013	0.00478248	0.0	0.225161	0.198773	0.351713	0.195612	0.230022	0.19618	0.176366	0.0166625	0.00907065
1635	P36144	Ribosome biogenesis protein UTP30 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UTP30 PE=1 SV=1	UTP30	38928.1	6.09261	0.0	80	223	5	4	4	1	1	126	1.82774e+06	2.31203e+06	1.7808e+06	1.679e+06	1.50654e+06	2.23034e+06	2.07681e+06	2.12629e+06	0.0	0.0	1.0	1.26496	0.974317	0.918617	0.824263	1.22027	1.13627	1.16334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1636	P33310	ATP-dependent permease MDL1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MDL1 PE=1 SV=2	MDL1	86729.2	6.65179	0.0	101	418	12	7	8	4	4	126	1.51785e+07	1.91321e+07	1.63759e+07	1.4871e+07	9.25793e+06	1.46365e+07	1.65037e+07	1.31774e+07	259534.0	167588.0	1.0	1.26048	1.07888	0.979743	0.609937	0.964287	1.08731	0.868163	0.0170987	0.0110411	0.0	0.351618	0.244677	0.220451	0.138332	0.137964	0.185219	0.195022	0.0313789	0.0271933
1637	P36141	Putative redox protein FMP46, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FMP46 PE=1 SV=1	FMP46	18561.1	7.47124	0.0	83	409	11	7	1	9	7	126	3.12806e+07	4.28139e+07	3.9021e+07	3.97346e+07	1.91362e+07	2.73473e+07	3.42824e+07	3.39676e+07	864388.0	427290.0	1.0	1.36817	1.25065	1.26971	0.610804	0.8754	1.09916	1.07863	0.0271912	0.0136599	0.0	0.209542	0.143733	0.453648	0.0878005	0.156882	0.179779	0.39989	0.0538966	0.0262909
1638	P36148	Glycerol-3-phosphate O-acyltransferase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GPT2 PE=1 SV=1	GPT2	98027.5	7.07013	0.0	88	634	21	13	8	12	9	126	3.71241e+07	4.14636e+07	3.80077e+07	3.88797e+07	2.26918e+07	3.52876e+07	3.79705e+07	3.66814e+07	1.01564e+06	407993.0	1.0	1.11493	1.02161	1.04514	0.611091	0.950692	1.02145	0.988565	0.0268636	0.0106855	0.0	0.2171	0.16232	0.406817	0.134392	0.148001	0.169188	0.315955	0.039961	0.0188719
1639	P36149	Trafficking protein particle complex subunit BET3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BET3 PE=1 SV=1	BET3	25665.5	7.01071	0.00062383	44	118	7	3	4	2	2	126	2.67753e+06	2.82112e+06	2.79321e+06	3.16791e+06	2.04072e+06	3.09276e+06	3.10204e+06	2.46074e+06	177202.0	0.0	1.0	1.05363	1.0432	1.18315	0.762166	1.15508	1.15854	0.919032	0.0661813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1640	Q08873	Transgelin OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SCP1 PE=1 SV=1	SCP1	27889.4	5.47294	0.0	63	106	3	2	2	1	1	126	622935.0	789482.0	428770.0	419814.0	309874.0	501448.0	507540.0	393814.0	0.0	0.0	1.0	1.26736	0.688306	0.67393	0.497443	0.804976	0.814756	0.632192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1641	Q12078	Iron transporter SMF3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SMF3 PE=1 SV=1	SMF3	57582.8	6.95138	0.00117371	39	39	1	1	0	1	1	126	4.67957e+06	5.51623e+06	4.58137e+06	4.06044e+06	3.11148e+06	4.10246e+06	4.76397e+06	2.77953e+06	32354.8	0.0	1.0	1.17879	0.979015	0.867697	0.664908	0.876676	1.01804	0.593972	0.00691405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1642	Q12074	Spermidine synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPE3 PE=1 SV=1	SPE3	39030.9	7.66254	0.0	75	286	18	6	5	11	6	126	4.56373e+07	5.67415e+07	5.183e+07	4.3455e+07	3.01189e+07	4.63222e+07	4.96339e+07	4.18043e+07	728622.0	517086.0	1.0	1.23943	1.13607	0.952588	0.657825	1.01547	1.08938	0.917942	0.0157684	0.0111927	0.0	0.251349	0.0830045	0.201032	0.20011	0.150913	0.160923	0.14531	0.0349138	0.0208634
1643	Q12072	ISWI one complex protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IOC2 PE=1 SV=1	IOC2	106905.0	6.35588	0.000316056	45	114	4	3	0	4	3	126	1.34197e+07	1.53537e+07	1.43524e+07	1.35017e+07	9.03862e+06	1.38932e+07	1.43338e+07	1.37305e+07	502422.0	96017.5	1.0	1.14412	1.0695	1.00611	0.673535	1.03529	1.06812	1.02316	0.0374392	0.00715498	0.0	0.160911	0.146786	0.353337	0.158293	0.316893	0.245154	0.300143	0.081537	0.0275963
1644	Q12071	Vacuolar protein sorting-associated protein 54 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPS54 PE=1 SV=1	VPS54	116235.0	6.20911	0.000349162	52	269	17	7	13	3	3	126	1.12472e+07	1.22545e+07	1.08555e+07	1.08861e+07	8.12997e+06	1.21265e+07	1.22714e+07	1.10909e+07	529313.0	153840.0	1.0	1.08956	0.965171	0.967897	0.722844	1.07818	1.09106	0.986103	0.0470618	0.013678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1645	P04840	Mitochondrial outer membrane protein porin 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=POR1 PE=1 SV=4	POR1	34877.7	8.38987	0.0	95	884	66	14	21	41	13	126	2.74642e+08	2.91238e+08	2.49602e+08	2.26883e+08	1.59414e+08	2.41538e+08	2.48207e+08	2.14019e+08	3.76126e+06	1.9866e+06	1.0	1.0665	0.916031	0.837125	0.58117	0.879038	0.909054	0.78206	0.0137404	0.00715812	0.0	0.200425	0.232116	0.278752	0.0702354	0.119573	0.147867	0.178492	0.0136568	0.00671016
1646	Q03034	Ferulic acid decarboxylase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FDC1 PE=1 SV=1	FDC1	65692.4	6.59175	0.0	65	218	6	5	1	5	4	126	1.30006e+07	1.42082e+07	1.37379e+07	1.26144e+07	8.18604e+06	1.23101e+07	1.32547e+07	1.10768e+07	542372.0	26085.2	1.0	1.09289	1.05672	0.970292	0.630465	0.94689	1.02154	0.852022	0.041719	0.00194861	0.0	0.310376	0.468294	0.371362	0.10538	0.198144	0.282852	0.330833	0.0700703	0.00533671
1647	Q06511	Ribosomal RNA-processing protein 15 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RRP15 PE=1 SV=1	RRP15	37591.1	7.04435	0.0	55	84	3	2	2	1	1	126	3.75809e+06	3.733e+06	4.12701e+06	3.43822e+06	2.65945e+06	4.2719e+06	5.05348e+06	3.86298e+06	16326.0	0.0	1.0	0.993322	1.09817	0.914884	0.707659	1.13672	1.34469	1.02791	0.00434423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1648	Q06510	Lysophosphatidylcholine acyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TAZ1 PE=1 SV=1	TAZ1	50232.0	6.94211	0.0	68	204	6	4	1	5	4	126	2.2092e+07	2.62141e+07	2.37051e+07	2.05521e+07	1.43278e+07	2.05604e+07	2.51831e+07	2.07363e+07	54067.8	35688.0	1.0	1.18622	1.07302	0.930297	0.648552	0.930672	1.13992	0.937646	0.00236559	0.00156143	0.0	0.27826	0.164154	0.0194277	0.0732124	0.228437	0.151602	0.103296	0.00651756	0.00567014
1649	Q06512	Nucleolar complex protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NOC4 PE=1 SV=1	NOC4	73163.6	6.22462	0.00033456	49	128	4	3	2	2	2	126	6.83363e+06	7.86985e+06	7.23352e+06	6.44758e+06	3.99394e+06	7.65044e+06	7.92413e+06	7.53588e+06	0.0	0.0	1.0	1.15164	1.05852	0.943508	0.584454	1.11953	1.15958	1.10276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1650	Q08911	Formate dehydrogenase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FDH1 PE=1 SV=1	FDH1	48562.2	7.88379	0.0	58	523	18	11	5	11	9	126	7.62794e+07	9.41174e+07	8.94702e+07	8.21207e+07	1.84457e+07	3.20641e+07	4.78579e+07	3.21002e+07	1.07921e+06	692863.0	1.0	1.22729	1.16906	1.07809	0.24162	0.420605	0.627266	0.42007	0.0142858	0.00845435	0.0	0.242522	0.189297	0.146799	0.0758575	0.126797	0.150695	0.0952054	0.0212301	0.0262829
1651	Q01896	Sodium transport ATPase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ENA2 PE=1 SV=1	ENA2	135590.0	6.63997	0.0	80	607	12	1	10	1	1	126	5.96982e+06	4.90561e+06	3.68479e+06	3.36521e+06	1.46477e+06	1.95658e+06	2.33977e+06	1.8975e+06	195136.0	0.0	1.0	0.821736	0.617236	0.563703	0.245363	0.327745	0.391933	0.317848	0.0326871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1652	###REV###P32600	Reverse sequence, was Serine/threonine-protein kinase TOR2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TOR2 PE=1 SV=3	###TOR2###	320511.0	6.39994	0.0118343	27	27	1	1	0	1	1	126	3.76852e+06	5.94135e+06	5.36628e+06	5.56947e+06	2.63695e+06	4.96923e+06	5.59348e+06	5.57644e+06	104364.0	0.0	1.0	1.57657	1.42397	1.47789	0.699729	1.31861	1.48426	1.47974	0.0276936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1653	P30665	DNA replication licensing factor MCM4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MCM4 PE=1 SV=2	MCM4	117596.0	6.78007	0.0	89	493	15	8	10	5	5	126	1.80958e+07	2.12495e+07	1.85709e+07	1.60667e+07	1.24916e+07	1.8193e+07	1.92099e+07	1.67278e+07	317495.0	64822.4	1.0	1.17428	1.02625	0.887869	0.690542	1.00301	1.06157	0.924402	0.0171353	0.00353757	0.0	0.162739	0.267297	0.311716	0.0252706	0.145334	0.136713	0.168952	0.0491366	0.0173261
1654	Q12464	RuvB-like protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RVB2 PE=1 SV=1	RVB2	59026.9	7.76169	0.0	115	730	31	14	10	18	12	126	8.94656e+07	1.04609e+08	9.36351e+07	8.76764e+07	5.30028e+07	8.2915e+07	9.59251e+07	8.96021e+07	1.08652e+06	761207.0	1.0	1.17055	1.04681	0.977666	0.592071	0.926585	1.07377	0.998071	0.0121328	0.00830511	0.0	0.128124	0.134421	0.240581	0.0819855	0.135103	0.173227	0.229947	0.0167876	0.0145474
1655	Q12465	Bud site selection protein RAX2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RAX2 PE=1 SV=1	RAX2	143842.0	6.71263	0.000363636	54	181	4	4	0	4	4	126	1.43017e+07	1.50761e+07	1.49544e+07	1.51925e+07	8.6611e+06	1.62377e+07	1.63745e+07	1.34858e+07	419280.0	116058.0	1.0	1.05415	1.04564	1.06229	0.6056	1.13537	1.14493	0.942951	0.0293168	0.00811501	0.0	0.236565	0.12876	0.247218	0.0563214	0.191056	0.199615	0.145358	0.058505	0.0231496
1656	Q12466	Tricalbin-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TCB1 PE=1 SV=1	TCB1	160246.0	7.49423	0.0	94	1010	30	18	13	17	14	126	8.02828e+07	9.53121e+07	8.31813e+07	7.5438e+07	4.6037e+07	7.84806e+07	8.48454e+07	7.34127e+07	1.63507e+06	637364.0	1.0	1.18664	1.03962	0.93998	0.574399	0.977595	1.05776	0.914395	0.020238	0.00782378	0.0	0.165917	0.150251	0.15403	0.0982161	0.109854	0.113867	0.10179	0.0223263	0.0112673
1657	P47093	U6 snRNA-associated Sm-like protein LSm8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LSM8 PE=1 SV=2	LSM8	15699.9	6.20135	0.0	72	103	6	2	4	1	1	126	914983.0	1.11998e+06	1.14615e+06	1.11247e+06	395685.0	1.01518e+06	868306.0	815265.0	0.0	0.0	1.0	1.22405	1.25265	1.21584	0.432451	1.10951	0.948986	0.891017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1658	Q12460	Nucleolar protein 56 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NOP56 PE=1 SV=1	NOP56	73327.6	7.93777	0.0	110	753	22	14	4	17	13	126	8.46315e+07	8.89317e+07	8.55582e+07	7.98359e+07	5.17953e+07	7.72989e+07	8.86663e+07	8.83996e+07	2.65971e+06	1.51723e+06	1.0	1.05306	1.01297	0.941503	0.607873	0.912895	1.0507	1.04359	0.0307353	0.0168665	0.0	0.179908	0.179943	0.279693	0.176878	0.174974	0.198705	0.396565	0.0367067	0.0385516
1659	P47095	Methylthioribulose-1-phosphate dehydratase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MDE1 PE=1 SV=1	MDE1	32734.3	7.60844	0.0	71	230	8	5	3	5	5	126	1.87799e+07	2.46562e+07	2.31172e+07	2.33616e+07	1.08982e+07	1.72567e+07	2.05715e+07	1.82921e+07	169669.0	132758.0	1.0	1.31746	1.23095	1.24315	0.580312	0.919698	1.09104	0.974024	0.00872972	0.00706917	0.0	0.197516	0.262701	0.815612	0.137919	0.235906	0.165479	0.203736	0.0388714	0.0326593
1660	P47096	3-hydroxyanthranilate 3,4-dioxygenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BNA1 PE=1 SV=1	BNA1	23257.1	7.70267	0.0	97	553	27	9	10	17	8	126	7.25163e+07	8.27608e+07	7.55688e+07	6.5475e+07	3.65998e+07	5.4569e+07	5.98835e+07	5.1817e+07	969211.0	371252.0	1.0	1.13981	1.04215	0.895548	0.504553	0.752656	0.823756	0.709634	0.0133268	0.00496379	0.0	0.15912	0.142596	0.314819	0.0911365	0.134342	0.14644	0.29315	0.0193684	0.0104537
1661	Q12463	tRNA (guanine(10)-N2)-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TRM11 PE=1 SV=1	TRM11	57545.5	7.01783	0.0	80	259	9	5	5	4	4	126	1.50672e+07	1.65136e+07	1.50254e+07	1.37854e+07	1.10919e+07	1.72073e+07	1.85852e+07	1.62339e+07	340850.0	95283.0	1.0	1.096	0.99723	0.914929	0.736162	1.14204	1.23349	1.07743	0.022622	0.00632388	0.0	0.209863	0.439999	0.375752	0.167727	0.241191	0.275577	0.291643	0.0644272	0.0135737
1662	P38321	Uncharacterized protein YBR225W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YBR225W PE=1 SV=1	YBR225W	118130.0	6.77052	0.0	108	272	6	5	1	5	4	126	1.50051e+07	1.64358e+07	1.53255e+07	1.57439e+07	1.02792e+07	1.58866e+07	1.6825e+07	1.63995e+07	551343.0	378282.0	1.0	1.09534	1.01947	1.04924	0.686505	1.05981	1.12573	1.09292	0.0367436	0.0252102	0.0	0.269105	0.319057	0.609632	0.138966	0.346294	0.298226	0.592328	0.0959229	0.0720669
1663	P38323	ATP-dependent clpX-like chaperone, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MCX1 PE=1 SV=1	MCX1	69652.9	6.12617	0.00255102	35	91	4	3	1	3	3	126	1.18472e+07	1.57024e+07	1.33701e+07	1.21362e+07	6.53341e+06	9.72894e+06	1.13864e+07	1.14783e+07	227694.0	175392.0	1.0	1.32542	1.12855	1.0244	0.551475	0.821204	0.961105	0.968867	0.0192193	0.0148046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1664	P38325	Mitochondrial outer membrane protein OM14 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OM14 PE=1 SV=1	OM14	17635.4	7.08704	0.0	95	267	6	5	1	5	5	126	1.0762e+07	1.39065e+07	1.28686e+07	1.09408e+07	7.37302e+06	1.12222e+07	1.26049e+07	1.1914e+07	305046.0	0.0	1.0	1.29219	1.19534	1.01904	0.685098	1.04327	1.17125	1.10704	0.0283448	0.0	0.0	0.22908	0.134969	0.167675	0.137626	0.125751	0.163831	0.207507	0.0291428	0.0
1665	P38328	Actin-related protein 2/3 complex subunit 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARC40 PE=1 SV=1	ARC40	48747.5	7.68764	0.0	74	239	6	5	1	4	4	126	1.3408e+07	1.35063e+07	1.29274e+07	1.2051e+07	1.03513e+07	1.43504e+07	1.49649e+07	1.2598e+07	194079.0	81648.3	1.0	1.00733	0.964159	0.898796	0.772028	1.07029	1.11612	0.939587	0.0144749	0.00608953	0.0	0.167754	0.147743	0.200934	0.103196	0.166513	0.188047	0.160936	0.0307641	0.0129423
1666	Q07938	S-methyl-5'-thioadenosine phosphorylase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MEU1 PE=1 SV=1	MEU1	42757.4	6.80251	0.000363636	54	130	6	3	4	2	2	126	3.02936e+06	3.46839e+06	3.22721e+06	3.11791e+06	2.21575e+06	2.80429e+06	3.55096e+06	3.2067e+06	0.0	0.0	1.0	1.14492	1.06531	1.02923	0.731424	0.925702	1.17218	1.05854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1667	Q02159	Ubiquitin-conjugating enzyme E2 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBC7 PE=1 SV=1	UBC7	21200.3	7.107	0.0	68	102	6	2	5	1	1	126	7.51761e+06	1.07632e+07	9.47841e+06	6.88951e+06	4.92648e+06	6.89597e+06	8.31844e+06	6.98346e+06	104063.0	0.0	1.0	1.43173	1.26083	0.916449	0.655325	0.917308	1.10653	0.928947	0.0138426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1668	P23291	Casein kinase I homolog 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YCK1 PE=1 SV=1	YCK1	70384.0	6.63431	0.0	67	461	17	5	11	5	5	126	1.42221e+07	1.57091e+07	1.55259e+07	1.13219e+07	8.38002e+06	1.36394e+07	1.46878e+07	1.25325e+07	393897.0	0.0	1.0	1.10456	1.08706	0.79608	0.595056	0.959028	1.03275	0.881198	0.0276962	0.0	0.0	0.180615	0.189001	0.186949	0.255483	0.279305	0.345033	0.244093	0.0569912	0.0
1669	P23293	Serine/threonine-protein kinase BUR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SGV1 PE=1 SV=1	SGV1	87540.4	6.90259	0.0	66	375	14	8	4	9	8	126	4.78458e+07	5.47654e+07	4.90688e+07	4.34344e+07	3.03369e+07	4.85047e+07	5.2351e+07	4.48259e+07	1.58451e+06	817377.0	1.0	1.14597	1.02808	0.906645	0.632856	1.01052	1.09031	0.934052	0.0319406	0.0164099	0.0	0.134977	0.205491	0.209608	0.102038	0.155197	0.232825	0.251368	0.0747901	0.0272424
1670	P17505	Malate dehydrogenase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MDH1 PE=1 SV=2	MDH1	41872.3	8.60464	0.0	111	893	47	13	12	29	13	126	1.33027e+08	1.40467e+08	1.1673e+08	9.52046e+07	7.64168e+07	1.111e+08	1.15228e+08	9.23915e+07	2.09034e+06	1.16532e+06	1.0	1.05345	0.877553	0.716458	0.573247	0.835761	0.867677	0.695698	0.0154004	0.00828938	0.0	0.255482	0.212027	0.163791	0.103001	0.167254	0.206459	0.134891	0.024219	0.0166914
1671	P20084	54S ribosomal protein L33, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MRPL33 PE=1 SV=4	MRPL33	12046.2	6.83469	0.0	68	122	2	2	0	2	2	126	4.27736e+06	6.21722e+06	5.1081e+06	5.17854e+06	3.10309e+06	5.68045e+06	4.69165e+06	3.84055e+06	0.0	72390.8	1.0	1.45352	1.19422	1.21068	0.725467	1.32803	1.09686	0.897878	0.0	0.0169242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1672	P20081	FK506-binding protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FPR1 PE=1 SV=2	FPR1	13811.5	8.30628	0.0	82	407	21	7	4	11	6	126	5.20612e+07	5.59734e+07	5.07418e+07	5.00746e+07	3.0737e+07	4.32478e+07	4.97791e+07	4.65151e+07	807437.0	264078.0	1.0	1.07582	0.975203	0.957416	0.58922	0.831209	0.958505	0.892854	0.0151917	0.00490443	0.0	0.112696	0.238065	0.425686	0.148935	0.1654	0.229847	0.282236	0.0179605	0.009937
